year,puma,household_income__mean,household_income__median,p_renting,rent__mean,rent__median,monthly_renter_income__mean,monthly_renter_income__median,rent_to_income_mean,rent_to_income_median,mortgage_payment__mean,mortgage_payment__median,monthly_mortgager_income__mean,monthly_mortgager_income__median,mortgage_to_income_mean,mortgage_to_income_median,price__mean,price__median,price_to_income_mean,price_to_income_median
2007,4101,60171.307514095904,47400,0.7519120192039301,970.215123617195,930,4653.762259633232,3541.6666666666665,0.20847973520969218,0.279999999888,1873.179057591623,1600,7165.817713787084,6666.666666666667,0.2614047876193687,0.263283582042397,595508.3997808753,625000,9.896883155503472,13.185654008438819
2007,4102,56844.775529480146,47000,0.5854252188760126,1058.4685076016135,1000,3849.0154798841654,3291.6666666666665,0.27499720724258236,0.31666666656111114,1956.0097288790328,1700,6357.3326954717795,5250.0,0.30767773570703094,0.2909090908738292,493612.7836441249,625000,8.68352067619888,13.297872340425531
2007,4103,68161.83454057133,50500,0.47069492727505263,1076.8493725916412,1100,4317.7128412870925,3666.6666666666665,0.24940273060647472,0.2962962958573388,2035.5080116533138,1800,8744.955567947318,7475.0,0.23276367682347227,0.2505494505164111,519361.0135010172,625000,7.619528098116003,12.376237623762377
2007,4104,85239.5792086754,70000,0.3193824445267078,1151.5933728778891,1100,5391.805231699279,4416.666666666667,0.2135821535443248,0.226863521761592,1906.5639945342746,1700,8376.648551962347,6666.666666666667,0.2276046300268423,0.22199999998668,579964.4519131334,625000,6.803933774629739,8.928571428571429
2007,4105,81710.95820686832,73300,0.19223817481158134,1152.4889125421323,1100,4725.892392525575,4166.666666666667,0.24386693915521596,0.2517482517060003,1850.1327359283114,1600,7878.633471016522,7333.333333333333,0.23482914172038546,0.24968474146912853,466217.7841999698,450000,5.70569473704668,6.139154160982264
2007,4106,69666.64133182418,55400,0.5006413884172798,999.2260446889484,950,4393.419778439278,3750.0,0.22743696142869238,0.26399999993664,1736.7951664805937,1500,7812.785441430791,6516.666666666667,0.2223016591842469,0.21818181815008264,490974.5563520978,625000,7.04748423300001,11.28158844765343
2007,4107,50014.81783998329,42000,0.7443539215003597,1040.1568492937104,1000,3904.453820927791,3416.6666666666665,0.2664026511770971,0.2938775508764681,2111.5744892874936,1700,5254.2042019598075,4525.0,0.4018828367005379,0.389999999883,501995.05750403955,625000,10.036926638623688,14.880952380952381
2007,4108,77541.68412219499,60000,0.5266452951159721,1177.9472214265254,1100,5116.966052587607,3916.6666666666665,0.23020422831041595,0.29333333325511113,1585.5605481914176,1200,8958.400259617067,8000.0,0.1769914831042829,0.1529999999541,469634.66782350023,350000,6.056544594561821,5.833333333333333
2007,4109,62257.95967058254,55000,0.7333171854184328,1077.5992292870906,1000,4929.674832553445,4416.666666666667,0.21859438317738328,0.23999999994239996,1517.594661250544,1200,7580.476812224963,6000.0,0.20019778423477708,0.19199999997366857,432296.4130863224,450000,6.94363283624578,8.181818181818182
2007,4110,60630.02507322609,50000,0.5519330153813123,978.0515128782196,980,4056.9507886230813,3583.3333333333335,0.24108044781341006,0.26174496633755234,2079.3564672801635,2000,7672.57034977846,6500.0,0.27101171738884133,0.27495908341571995,560401.2456474135,625000,9.242965757816977,12.5
2007,4111,62776.08672110776,50300,0.5132478253151074,1025.8791992736392,1000,3934.5385735080054,3333.3333333333335,0.2607368513759348,0.2828784118264382,2062.0708325371043,1800,7065.776004841073,6408.333333333333,0.2918392588619126,0.2760276027271494,492775.5579723851,625000,7.849733612125504,12.42544731610338
2007,4112,56589.29344562432,49900,0.4822995239838887,918.2523611406359,860,3537.746750584591,3000.0,0.2595585342531656,0.269999999919,1808.3927942040336,1700,6247.183006983878,5587.5,0.2894733181631445,0.28277404916639387,443542.12731292914,450000,7.837915978560877,9.01803607214429
2007,4113,69918.07752531489,60000,0.28792294393677453,1032.8598387373477,1000,3921.4609424143646,3350.0,0.2633864913879358,0.29999999991,2008.2982491650644,1800,7152.751319873158,6333.333333333333,0.2807728326280856,0.29999999994,523549.28870892606,625000,7.4880389627327375,10.416666666666666
2007,4114,61687.45505205299,41400,0.5978114947187112,760.3991356298462,750,3169.094890047032,2430.8333333333335,0.2399420534923021,0.29970029958053934,1615.5452583470865,1500,8886.882230967798,8438.333333333334,0.18178988045070005,0.19111111106864195,491402.0148323161,450000,7.965995913069556,10.869565217391305
2008,3701,76413.18897425529,54200,0.6962977939524644,1015.7886755928375,950,5157.950766252621,4166.666666666667,0.19693648148775045,0.23157894731966758,1645.281708595388,1100,12147.095628057303,7416.666666666667,0.1354465099290998,0.1114285714190204,446773.40099887224,350000,5.84681004674987,6.4575645756457565
2008,3702,56633.48123559634,48000,0.5943083070807874,918.3339855562275,900,3802.7795368031593,3300.0,0.2414901985951658,0.269999999919,2100.022093554777,2000,6637.536886078521,5883.333333333333,0.3163857511600929,0.3254716980671502,425179.09924487595,400000,7.5075571899972555,8.333333333333334
2008,3703,63311.55814247754,53000,0.43080686659074613,910.5694145290778,900,3962.548299719339,3416.6666666666665,0.22979389666835656,0.25333333316444445,1670.1454253142356,1600,7430.056842541167,6666.666666666667,0.22478232141532664,0.20689655170701543,293077.0746451391,300000,4.629124337543437,5.660377358490566
2008,3704,54148.73874850884,40700,0.644810758052272,859.0763227824683,870,3560.1834348055213,2800.0,0.24130114038053666,0.2702970296226841,2002.3146238193465,1900,6681.871222813304,6000.0,0.2996637554137569,0.3113924050396411,457338.8892506022,450000,8.445974916880155,11.056511056511056
2008,3705,30074.87795102008,21000,0.8993747244378533,698.8025046237493,680,2201.884558534067,1600.0,0.3173656411346952,0.29841269831796424,1849.2597292724197,1300,6359.4765228426395,4325.0,0.29078804247960555,0.28029197075381745,383051.6940451745,370000,12.736600117513765,17.61904761904762
2008,3706,41924.3164312025,30600,0.8771623070825757,827.9338205980066,850,3148.1455348837208,2341.6666666666665,0.2629909613211662,0.3111111109728395,1486.9613621480025,670,7918.503056101289,6416.666666666667,0.1877831392642178,0.09677419351092612,261786.02833414753,150000,6.244252753977195,4.901960784313726
2008,3707,34295.01570680628,27100,0.9479680877586637,746.0707992530837,780,2773.5766948075284,2216.6666666666665,0.26899230897411947,0.2920892494218038,1711.7714285714285,2000,4023.1047619047617,2916.6666666666665,0.42548517373457123,0.5142857141093878,436673.51274787536,450000,12.732856473403274,16.605166051660518
2008,3708,32485.723302846836,23000,0.9363648074198119,740.3359013160912,740,2578.4648278075847,1833.3333333333333,0.287122745802813,0.31058823518449824,1673.224967490247,740,7048.421109666233,5416.666666666667,0.23739003976303,0.2018181817631405,137183.43034536284,65000,4.222883666971977,2.8260869565217392
2008,3709,50407.26306436648,38900,0.7542814008712199,809.5236010341089,810,3374.7105467989886,2666.6666666666665,0.23987941774798008,0.2683706069258643,1817.41718720424,1700,7961.586850905421,6841.666666666667,0.22827323512743652,0.2234042553013241,345466.4214046823,375000,6.853504840434329,9.640102827763496
2008,3710,28402.816182937557,17300,0.924802110817942,603.517593913457,570,2178.3604374702804,1341.6666666666667,0.27705130130545297,0.2999999995714286,1533.7269841269842,1200,5513.079365079365,6383.333333333333,0.2781978786378137,0.2253521125490974,375730.5301645338,350000,13.228636475500155,20.23121387283237
2008,3801,52218.97806340074,37500,0.902730738163731,835.4787058694253,800,3858.7012843455827,3000.0,0.21651810915213626,0.25154130699114063,1488.343328335832,1200,9784.385515575546,7541.666666666667,0.15211413388879366,0.16119402983631098,599657.9423868313,400000,11.483525044453518,10.666666666666666
2008,3802,65845.71596144003,36000,0.8473383381675482,956.2398691165366,900,4390.7283329138345,2500.0,0.21778616134101464,0.28235294113660897,2546.7968983000296,2100,16759.81931603539,14166.666666666666,0.15195849372095055,0.17888198757097334,969900.5455962587,600000,14.729895961101601,16.666666666666668
2008,3803,52361.77613076323,31000,0.8605027305767511,763.8603334660121,650,3373.702641044919,2350.0,0.22641602261348845,0.2651162786998378,2817.799168672063,2000,13772.308047108583,8016.666666666667,0.20459890666355257,0.1969849246191561,846942.2510312316,600000,16.17481899231531,19.35483870967742
2008,3804,57838.09170800208,31000,0.91961676972209,803.9271464459879,610,4181.4382850598495,2408.3333333333335,0.1922609139822522,0.25499999980875,1212.0,1160,18208.28828828829,6833.333333333333,0.06656309373020898,0.18659999998880397,994151.6763848397,400000,17.18852830421609,12.903225806451612
2008,3805,174891.59757026026,103000,0.6271806668685992,1785.7147705320315,1700,10514.713002967332,7083.333333333333,0.16983010092886883,0.2311111110905679,2655.6057880641165,2100,23987.312637406565,16916.666666666668,0.11070876626349889,0.12773109242838782,1665202.4767371882,1000000,9.52134064684392,9.70873786407767
2008,3806,176527.70787604598,100000,0.6663535546204794,1559.3901035673186,1500,10591.61233697737,6541.666666666667,0.14722877442589036,0.219999999978,2711.6243446546614,2000,25749.008551781775,18333.333333333332,0.10530985452125391,0.10775510203553852,1585175.6217142183,950000,8.979755307463092,9.5
2008,3807,132720.45835985374,76000,0.7382031025746627,1666.7665257819103,1500,9302.72509157509,5416.75,0.1791697066584714,0.25352112633207696,2780.0133511348463,2000,20890.325774234927,12750.0,0.13307659158497062,0.15724137929733173,1165879.7412904557,800000,8.784476452977046,10.526315789473685
2008,3808,161238.04093902424,105000,0.6678558478471922,1862.539362838678,1700,11090.801019901804,7666.666666666667,0.1679355133589051,0.2514970059428448,2262.9032258064517,1800,21436.210460857474,15000.0,0.10556451803542952,0.10540540539685901,1045602.0321448365,700000,6.484834633659771,6.666666666666667
2008,3809,65972.01418136164,35000,0.8564315471095132,922.7366772726516,700,4572.83010989133,2583.3333333333335,0.20178678304201855,0.2777777774691358,1895.8229329173166,1700,15598.36849973999,11791.666666666666,0.1215398221261998,0.15441176469907006,898506.7297581494,750000,13.619513378628886,21.428571428571427
2008,3810,191277.74350542584,101000,0.6748739449742409,1842.0399959394986,1900,13052.47636111393,7533.333333333333,0.1411257101700121,0.22499999998701925,2978.1216430894924,2300,29437.2522883728,19250.0,0.10116846551829153,0.10013351134645927,1600863.3247446397,1200000,8.36931310149646,11.881188118811881
2008,3901,100212.06541574033,87400,0.14466874166296131,1039.3324317678878,900,5248.107429718876,4833.333333333333,0.1980394734075711,0.21176470584498266,1926.2684092730237,1850,9490.021124036362,8166.666666666667,0.20297830574835746,0.2307692307337278,516233.0842664522,475000,5.151406491072754,5.434782608695652
2008,3902,87503.44585152839,73300,0.22283218964441673,860.7782754759238,900,4056.0785274356103,3083.3333333333335,0.21221933196153794,0.30150753759753546,1940.2374628344896,1700,8941.01403700033,7333.333333333333,0.217004184850316,0.22772867753221956,495207.83466312056,450000,5.659295240822461,6.139154160982264
2008,3903,68547.06615681855,56000,0.4303010787312832,901.1531841652323,900,3176.7135872683284,2657.5,0.28367467176672306,0.2999999994,1783.6875698101164,1700,8075.653303015798,7266.666666666667,0.22087223198945533,0.2302702702453762,418975.23883517494,400000,6.112227150271674,7.142857142857143
2008,4001,58446.74547993954,40000,0.8173799911990357,997.7448153176349,870,4523.477981680009,3000.0,0.2205702822824562,0.27469879514100737,2672.3004449097093,2400,8176.369624007675,7500.0,0.32683214773745417,0.37974683534689957,674257.8602620087,700000,11.53627725077407,17.5
2008,4002,41591.45990938248,33800,0.82385582650308,896.1542977198294,850,2902.906511977589,2433.3333333333335,0.3087093208211274,0.3133004924256351,2219.436902966315,2000,6954.614127702363,6250.0,0.3191315667860876,0.3459637561437268,496292.4286172602,500000,11.932556099222264,14.792899408284024
2008,4003,47312.20225367773,40000,0.7505986999657885,836.7744416590701,800,3087.5463337511396,2500.0,0.27101599497049533,0.28421052627091414,2364.4006908462866,2200,7277.856745346382,5950.0,0.3248759591700036,0.34666666662044443,628876.7359535263,600000,13.292062216457948,15.0
2008,4004,96359.31041383174,59120,0.6825222124389658,1091.068402380743,900,6156.163050595675,3758.3333333333335,0.17723188833914502,0.2451612902909469,2094.449775418538,1700,14218.824350074861,11683.333333333334,0.14730119198691072,0.1384615384487574,791794.9210979976,600000,8.21710862912465,10.148849797023004
2008,4005,114849.8723884022,76000,0.6127950831121665,1420.0410303168453,1400,6778.655641125836,5091.666666666667,0.20948711743100099,0.2531249999762695,2678.2598285317063,2300,16548.334182951003,12966.666666666666,0.16184467868016564,0.17314629257684266,1037229.2404029404,900000,9.031174513587723,11.842105263157896
2008,4006,54730.854295226585,39000,0.7800962741480586,912.0020115801777,850,3665.138785440509,2875.0,0.248831508155445,0.2939999999118,1808.9538714991763,1500,8807.160557386052,7000.0,0.20539580943396246,0.21739130432892248,675139.0993265993,600000,12.335621433657803,15.384615384615385
2008,4007,42241.43951994947,27000,0.7932940309506263,667.9729281401367,600,2729.9797790458497,1791.6666666666667,0.2446805405912562,0.279999999888,1672.378277153558,1400,7047.171433435479,5666.666666666667,0.2373119900587231,0.21971830982201943,454933.26307469374,425000,10.76983332587047,15.74074074074074
2008,4008,44988.715975404375,33600,0.7457408060157443,835.6906149887086,860,3114.4852555012867,2083.3333333333335,0.2683238308842793,0.3085714284656327,1995.342687533729,1900,5674.403220003597,5075.0,0.35163921388238323,0.3709090908686281,442036.1034237369,450000,9.825488321680506,13.392857142857142
2008,4009,75057.925058953,60600,0.37567992454016663,950.9034606854417,1000,3947.36354633078,3333.3333333333335,0.24089584086303414,0.26905829591586394,2343.3984824876366,2000,7992.526423796941,6833.333333333333,0.2931987156789878,0.30769230763661676,541374.0997975345,500000,7.2127506771912655,8.250825082508252
2008,4010,58391.96025928907,42000,0.6537940092361141,917.3761461944723,900,3660.9932065364137,3091.6666666666665,0.2505812205705735,0.30508474568514793,1843.226678684092,1700,8244.90181012468,7125.0,0.22355956700668317,0.2475442042930203,440725.73524417577,450000,7.547712618092223,10.714285714285714
2008,4011,48656.52336841065,35000,0.8169309816708661,852.080674911554,840,3464.559155554212,2483.3333333333335,0.24594201936068544,0.32499999991875,2201.0534813319878,1800,7848.708526740666,7166.666666666667,0.28043511538655896,0.25899280573303657,557202.7221662105,500000,11.451757823863842,14.285714285714286
2008,4012,60104.087576865,45000,0.6983609427314703,969.9072478300379,910,3987.3600622525832,2916.6666666666665,0.2432454638375716,0.29068322970533544,2109.7455993832714,2000,8896.960790612016,7766.666666666667,0.23713104385145248,0.25714285712081636,658102.3475633378,600000,10.94937755642183,13.333333333333334
2008,4013,78097.60766239378,54500,0.5960165428694882,1020.8236959298512,1000,5005.465702350951,3750.0,0.2039418021484782,0.2608695651901701,2119.0382828470542,1700,10937.363098556649,8250.0,0.19374306802767602,0.1677718303027352,722742.3474717927,650000,9.254346824503482,11.926605504587156
2008,4014,60253.22974422442,40000,0.6345090759075908,1001.7148337180196,1000,3935.530067834812,2508.3333333333335,0.25453110926659167,0.3602251406318442,2018.117195004803,1800,8176.089257124561,6000.0,0.24683160023555714,0.26249999995078127,703732.6244505168,700000,11.679583442047322,17.5
